Patron_1;Patron_2;Patron_3;Patron_4;CurrentPlayerPrestige;CurrentPlayerDeck_PrestigeStrength;CurrentPlayerDeck_PowerStrength;CurrentPlayerDeck_GoldStrength;CurrentPlayerDeck_MiscStrength;CurrentPlayerDeckComboProportion;CurrentPlayerAgent_PowerStrength;CurrentPlayerAgent_GoldStrength;CurrentPlayerAgent_MiscStrength;CurrentPlayerPatronFavour;OpponentPrestige;OpponentDeck_PrestigeStrength;OpponentDeck_PowerStrength;OpponentDeck_GoldStrength;OpponentDeck_MiscStrength;OpponentAgent_PowerStrength;OpponentAgent_GoldStrength;OpponentAgent_MiscStrength;OpponentPatronFavour;WinProbability
0;4;5;7;31;0;0.9166666666666666;1;0.0625;0.6666666666666666;0;0;0;1;24;0.2;0.175;0.975;0;0;0;0;1;1
0;4;5;7;45;0;0.7272727272727273;1.0909090909090908;0;0.6363636363636364;0;0;0;1;39;0.2222222222222222;0.6944444444444444;0.5277777777777778;0.16666666666666666;0;0;0;1;1
0;4;5;7;53;0.09090909090909091;0.5227272727272727;0.9772727272727273;0;0.6363636363636364;0;0;0;1;52;0.125;0.5;0.71875;0.09375;0;0;0;1;1
0;4;5;7;60;0.09090909090909091;0.4318181818181818;0.9772727272727273;0;0.6363636363636364;0;0;0;1;59;0.14285714285714285;0.42857142857142855;0.9642857142857143;0.10714285714285714;0;0;0;1;1
0;4;5;7;77;0;0.375;0.975;0.1;0.6;0;0;0;2;61;0.16666666666666666;0;1.3333333333333333;0;0;0;0;2;1
0;4;5;7;0;0;0.36363636363636365;0.7954545454545454;0.06818181818181818;0.45454545454545453;0;0;0;1;1;0;0.5;1.1666666666666667;0;0;0;0;0;0
0;4;5;7;1;0;0.36363636363636365;0.8863636363636364;0.06818181818181818;0.45454545454545453;0;0;0;0;2;0;0.16666666666666666;0.8333333333333334;0;0;0;0;1;0
0;4;5;7;1;0;0.36363636363636365;0.9772727272727273;0.06818181818181818;0.45454545454545453;0;0;0;0;4;0;0.5;1.3333333333333333;0;0;0;0;1;0
0;4;5;7;3;0.08333333333333333;0.3333333333333333;0.8958333333333334;0.0625;0.5;0;0;0;1;6;0;0.2;1;0;0;0;0;0;0
0;4;5;7;6;0.08333333333333333;0.3333333333333333;0.9791666666666666;0.0625;0.5;0;0;0;1;7;0;0.15;1.15;0;0;0;0;0;0
0;4;5;7;7;0.08333333333333333;0.3333333333333333;0.9791666666666666;0.0625;0.5;0;0;0;2;8;0;0.5625;1.5625;0;0;0;0;0;0
0;4;5;7;8;0.09090909090909091;0.36363636363636365;0.9772727272727273;0.06818181818181818;0.5454545454545454;0;0;1.3;1;8;0;0.4375;0.9375;0;0;0;0;1;0
0;4;5;7;8;0.08333333333333333;0.5833333333333334;0.8958333333333334;0.125;0.5833333333333334;0;0;0;1;8;0;0.65;1.45;0;0;0;0;1;0
0;4;5;7;11;0.07692307692307693;0.7115384615384616;0.8269230769230769;0.17307692307692307;0.6153846153846154;0;0;0;2;9;0;0.5;1.5;0;0;0;0;1;0
0;4;5;7;19;0.14285714285714285;0.6607142857142857;0.7678571428571429;0.16071428571428573;0.6428571428571429;0;0;0;2;15;0;0.8928571428571429;1.1785714285714286;0;0;0;0;1;0
0;4;5;7;24;0.2;0.6166666666666667;0.7166666666666667;0.15;0.6666666666666666;0;0;0;2;26;0;1.1785714285714286;1.1785714285714286;0.10714285714285714;0;0;0;1;0
0;4;5;7;39;0.21428571428571427;0.44642857142857145;0.7678571428571429;0.10714285714285714;0.6428571428571429;0;0;0;2;31;0;1.1785714285714286;1.3214285714285714;0.10714285714285714;0;0;0;1;0
0;4;5;7;52;0.23076923076923078;0.3076923076923077;0.8269230769230769;0.057692307692307696;0.6153846153846154;0;0;0;2;45;0;1.0416666666666667;1.0416666666666667;0;0;0;0;1;0
0;4;5;7;59;0.16666666666666666;0.3333333333333333;0.8958333333333334;0.0625;0.5833333333333334;0;0;0;2;53;0.16666666666666666;0.2916666666666667;0.9583333333333334;0;0;0;0;1;0
0;4;5;7;61;0.18181818181818182;0.36363636363636365;0.8863636363636364;0.06818181818181818;0.6363636363636364;0;0;0;2;60;0.16666666666666666;0.16666666666666666;1.1666666666666667;0;0;0;0;1;0
0;4;5;7;69;0.18181818181818182;0.1590909090909091;1.1590909090909092;0;0.6363636363636364;0;0;0;2;77;0;0.4;1;0.2;0;0;0;1;0
2;5;6;7;1;0;0.45454545454545453;0.7272727272727273;0;0.45454545454545453;0;0;0;0;0;0;0.2;0.8;0;0;0;0;0;1
2;5;6;7;2;0;0.45454545454545453;0.8181818181818182;0;0.45454545454545453;0;0;0;0;2;0;0.4;0.8;0;0;0;0;0;1
2;5;6;7;3;0;0.45454545454545453;0.9090909090909091;0;0.45454545454545453;0;0;0;0;2;0;0.6666666666666666;0.6666666666666666;0;0;0;0;0;1
2;5;6;7;7;0;0.5833333333333334;0.9166666666666666;0;0.5;0;0;0;0;3;0;0.16666666666666666;1.1666666666666667;0;0;0;0;0;1
2;5;6;7;12;0;0.5833333333333334;0.9166666666666666;0;0.5;0;0;0;1;6;0;0.7142857142857143;0.5714285714285714;0;0;0;0;0;1
2;5;6;7;12;0;0.5384615384615384;1.2307692307692308;0.07692307692307693;0.5384615384615384;0;0;0;1;10;0;0.5714285714285714;0.8571428571428571;0;0;0;0;0;1
2;5;6;7;16;0;0.4166666666666667;1.3333333333333333;0.08333333333333333;0.5;0;0;0;2;11;0;0;1.5714285714285714;0;0;0;0;0;1
2;5;6;7;21;0;0.38461538461538464;1.3076923076923077;0.07692307692307693;0.5384615384615384;0;0;0;1;14;0;0.5;1.125;0;0;0;0;0;1
2;5;6;7;25;0;0.38461538461538464;1.3846153846153846;0.07692307692307693;0.5384615384615384;0;0;0;1;15;0;0.25;1.125;0;0;0;0;0;1
2;5;6;7;32;0;0.4166666666666667;1.25;0;0.5833333333333334;0;0;0;1;17;0;0.25;1.25;0;0;0;0;0;1
2;5;6;7;31;0;0.4166666666666667;1.4166666666666667;0;0.5;0;0;0;0;23;0;0.25;1.125;0;0;1.2;0;0;1
2;5;6;7;36;0;0.15384615384615385;1.3076923076923077;0;0.5384615384615384;0;0;0;1;23;0;0.3333333333333333;1.5555555555555556;0;0;0;0;1;1
2;5;6;7;42;0;0.14285714285714285;1.3571428571428572;0;0.5714285714285714;0;0;0;1;25;0;0.1111111111111111;1.4444444444444444;0;0;0;0;1;1
2;5;6;7;2;0;0.2;0.9;0;0.4;0;0;0;0;1;0;0.6666666666666666;0.6666666666666666;0;0;0;0;0;0
2;5;6;7;2;0;0.45454545454545453;0.8181818181818182;0;0.45454545454545453;0;0;0;0;2;0;0.16666666666666666;1;0;0;0;0;0;0
2;5;6;7;3;0;0.45454545454545453;0.9090909090909091;0;0.45454545454545453;0;0;0;0;3;0;0.3333333333333333;0.8333333333333334;0;0;0;0;0;0
2;5;6;7;6;0;0.45454545454545453;1;0;0.45454545454545453;0;0;0;0;7;0;0.14285714285714285;1.1428571428571428;0;0;0;0;0;0
2;5;6;7;10;0;0.4166666666666667;1;0;0.5;0;0;0;0;12;0;0.7142857142857143;0.8571428571428571;0;0;0;0;1;0
2;5;6;7;11;0;0.4166666666666667;1.0833333333333333;0;0.5;0;0;0;0;12;0;0.75;0.875;0;0;0;0;1;0
2;5;6;7;14;0;0.38461538461538464;1.0769230769230769;0;0.5384615384615384;0;0;0;0;16;0;0.5;0.75;0;0;0;0;1;0
2;5;6;7;15;0;0.38461538461538464;1.2307692307692308;0;0.46153846153846156;0;0;0;0;21;0;0.625;1.25;0.125;0;0;0;1;0
2;5;6;7;17;0;0.38461538461538464;1.3076923076923077;0;0.38461538461538464;0;0;0;0;25;0;0.625;1.375;0.125;0;0;0;1;0
2;5;6;7;23;0;0.15384615384615385;1.4615384615384615;0;0.38461538461538464;0;1.2;0;0;31;0;0.14285714285714285;1.7142857142857142;0;0;0;0;0;0
2;5;6;7;23;0;0.35714285714285715;1.3571428571428572;0;0.42857142857142855;0;1.2;0;1;31;0;0;1.625;0;0;0;0;0;0
2;5;6;7;25;0;0.35714285714285715;1.3571428571428572;0;0.42857142857142855;0;0;0;1;36;0;0.1111111111111111;1.1111111111111112;0;0;0;0;1;0
2;5;6;7;25;0;0.3333333333333333;1.2666666666666666;0.06666666666666667;0.4666666666666667;0;2.4;0;1;42;0;0.2;1.2;0;0;0;0;1;0
0;4;5;7;0;0;0.36363636363636365;0.7954545454545454;0.06818181818181818;0.45454545454545453;0;0;0;1;0;0;0.35;0.75;0;0;0;0;0;1
0;4;5;7;0;0;0.5833333333333334;0.8125;0.125;0.5;0;0;0;1;0;0;0.625;0.7916666666666666;0.125;0;0;0;0;1
0;4;5;7;0;0;0.7;0.775;0.15;0.6;0;0;0;1;1;0;0.625;0.7916666666666666;0.125;0;0;0;0;1
0;4;5;7;8;0;0.7777777777777778;0.8611111111111112;0.16666666666666666;0.6666666666666666;0;0;0;0;3;0;0.625;0.9583333333333334;0.125;0;0;0;1;1
0;4;5;7;14;0;0.7777777777777778;0.8611111111111112;0.16666666666666666;0.6666666666666666;0;0;0;1;3;0;0.5;1;0.125;0;0;0;0;1
0;4;5;7;23;0;0.7777777777777778;0.8611111111111112;0.16666666666666666;0.6666666666666666;0;0;0;1;11;0;0.7916666666666666;0.7916666666666666;0.125;0;0;0;0;1
0;4;5;7;30;0;0.7777777777777778;0.9722222222222222;0.16666666666666666;0.6666666666666666;0;0;0;1;11;0;0.25;1.8214285714285714;0.14285714285714285;0;0;0;0;1
0;4;5;7;34;0;0.875;0.84375;0.1875;0.75;0;0;0;2;20;0;0;1.3333333333333333;0;0;0;0;1;1
0;4;5;7;47;0.125;0.59375;0.84375;0.09375;0.75;0;0;0;2;30;0;0.16666666666666666;1.1666666666666667;0;0;0;0;1;1
0;4;5;7;0;0;0.4318181818181818;0.7954545454545454;0.06818181818181818;0.45454545454545453;0;0;0;0;0;0;0.6666666666666666;0.625;0.125;0;0;0;1;0
0;4;5;7;1;0;0.4318181818181818;0.7954545454545454;0.06818181818181818;0.45454545454545453;0;0;0;1;0;0;0.5357142857142857;0.9642857142857143;0.10714285714285714;0;0;0;0;0
0;4;5;7;3;0;0.4318181818181818;0.8863636363636364;0.06818181818181818;0.45454545454545453;0;0;0;1;0;0;0.2;1;0;0;0;0;0;0
0;4;5;7;3;0;0.4318181818181818;0.9772727272727273;0.06818181818181818;0.45454545454545453;0;0;0;1;8;0;0.8125;0.75;0.1875;0;0;0;0;0
0;4;5;7;11;0;0.4318181818181818;1.0681818181818181;0.06818181818181818;0.45454545454545453;0;0;0;0;14;0;0.75;1.25;0.1875;0;0;0;1;0
0;4;5;7;11;0;0.3958333333333333;1.3958333333333333;0.14583333333333334;0.5;0;0;0;0;23;0;0.4375;0.9375;0;0;0;0;1;0
0;4;5;7;20;0;0.1590909090909091;1.5227272727272727;0.09090909090909091;0.45454545454545453;0;0;0;1;30;0;0.75;1.25;0.1875;0;0;0;1;0
0;4;5;7;30;0.09090909090909091;0.1590909090909091;1.1590909090909092;0;0.45454545454545453;1.2;0;0;2;34;0;0;1.3333333333333333;0;0;0;0;2;0
0;4;5;7;30;0.09090909090909091;0.1590909090909091;1.1590909090909092;0;0.45454545454545453;1.2;0;0;2;47;0;0.3333333333333333;1;0;0;0;0;1;0
0;1;6;7;1;0;0.275;0.875;0;0.4;0;0;0;0;0;0;0;0.8333333333333334;0.25;0;0;0;0;1
0;1;6;7;1;0;0.25;0.8863636363636364;0;0.45454545454545453;0;0;0;1;2;0;0.4583333333333333;0.625;0;0;0;0;1;1
0;1;6;7;3;0;0.3055555555555556;0.8611111111111112;0;0.5555555555555556;0;0;0;1;2;0;0.25;0.6785714285714286;0.21428571428571427;0;0;0;1;1
0;1;6;7;8;0;0.3055555555555556;0.8611111111111112;0;0.5555555555555556;0;0;0;1;2;0;0.2857142857142857;0.8571428571428571;0;0;0;0;2;1
0;1;6;7;10;0;0.775;0.775;0;0.6;0;0;0;2;2;0;0;1;0.21428571428571427;0;0;0;1;1
0;1;6;7;12;0;0.775;0.875;0;0.6;0;0;0;1;3;0;0.84375;0.59375;0.1875;0;0;0;2;1
0;1;6;7;16;0;0.7045454545454546;0.9772727272727273;0;0.6363636363636364;0;0;0;1;4;0;0.5555555555555556;0.6666666666666666;0.2777777777777778;0;0;0;2;1
0;1;6;7;19;0;0.7;1.1;0;0.5;0;0;1.3;1;10;0;0.7;0.7;0.25;0;0;0;2;1
0;1;6;7;25;0;0.7;1.2;0;0.6;0;0;1.3;1;11;0;0.9772727272727273;0.6136363636363636;0.1590909090909091;0;0;0;2;1
0;1;6;7;30;0;0.75;1.4772727272727273;0;0.6363636363636364;0;0;1.3;1;13;0;0.6363636363636364;0.6363636363636364;0.22727272727272727;0;0;0;2;1
0;1;6;7;31;0;0.9423076923076923;1.4038461538461537;0;0.6923076923076923;0;0;0;1;22;0;0.5833333333333334;1;0.20833333333333334;0;0;0;2;1
0;1;6;7;36;0;1.1136363636363635;1.2954545454545454;0;0.8181818181818182;0;0;0;1;31;0;0.7692307692307693;0.9230769230769231;0.07692307692307693;0;0;0;1;1
0;1;6;7;56;0;1.1136363636363635;1.2954545454545454;0;0.8181818181818182;0;0;0;1;42;0;0.5961538461538461;0.8269230769230769;0.07692307692307693;0;0;0;1;1
0;1;6;7;0;0;0.25;0.7045454545454546;0.13636363636363635;0.45454545454545453;0;0;0;0;0;0;0.4;0.6;0;0;0;0;0;0
0;1;6;7;2;0;0.25;0.7045454545454546;0.13636363636363635;0.45454545454545453;0;0;0;1;1;0;0.35;0.75;0;0;0;0;0;0
0;1;6;7;2;0;0.3958333333333333;0.7291666666666666;0.125;0.5;0;0;0;1;1;0;0.2916666666666667;0.9583333333333334;0;0;0;0;1;0
0;1;6;7;2;0;0.3958333333333333;0.7291666666666666;0.125;0.5;0;0;0;2;3;0;0.4375;0.9375;0;0;0;0;0;0
0;1;6;7;2;0;0.3958333333333333;0.8125;0.125;0.5;0;0;0;2;8;0;0;1;0;0;0;0;1;0
0;1;6;7;3;0;0.5961538461538461;0.75;0.11538461538461539;0.5384615384615384;0;0;0;2;10;0;1.2;0.6;0;0;0;0;1;0
0;1;6;7;4;0;0.5535714285714286;0.6964285714285714;0.17857142857142858;0.5714285714285714;0;0;1.3;2;12;0;0.4;1;0;0;0;0;1;0
0;1;6;7;10;0;0.5166666666666667;0.85;0.16666666666666666;0.6;0;0;0;2;16;0;0.2916666666666667;1.2916666666666667;0;0;0;0;1;0
0;1;6;7;11;0;0.671875;0.796875;0.203125;0.625;0;0;0;2;19;0;0.2;1.4;0;0;0;1.3;1;0
0;1;6;7;13;0;0.671875;0.796875;0.203125;0.625;1.5;0;0;2;25;0;1;1.2;0;0;0;1.3;1;0
0;1;6;7;22;0;0.7647058823529411;0.8823529411764706;0.19117647058823528;0.6470588235294118;0;0;0;2;30;0;1.2083333333333333;1.375;0;0;0;0;1;0
0;1;6;7;31;0;0.7222222222222222;0.8888888888888888;0.18055555555555555;0.6666666666666666;0;0;1.3;2;31;0;0.625;1.375;0;0;0;0;1;0
0;1;6;7;42;0;0.7222222222222222;0.8888888888888888;0.18055555555555555;0.6666666666666666;0;0;0;1;36;0;1.0416666666666667;1.7083333333333333;0;0;0;0;0;0
0;1;6;7;46;0;0.8026315789473685;0.8421052631578947;0.21052631578947367;0.6842105263157895;0;0;0;2;56;0;1;1;0;0;0;0;1;0
1;4;5;6;1;0;0.2727272727272727;0.8181818181818182;0;0.45454545454545453;0;0;0;0;0;0;0.2;0.8;0;0;0;0;0;1
1;4;5;6;1;0;0.2727272727272727;0.9090909090909091;0;0.45454545454545453;0;0;0;0;0;0;0;1.1666666666666667;0;0;0;0;0;1
1;4;5;6;1;0;0.3;1;0;0.5;0;0;0;0;1;0;0.16666666666666666;1.1666666666666667;0;0;0;0;0;1
1;4;5;6;5;0;0.3;1.1;0;0.5;0;0;0;0;1;0;0;1.4285714285714286;0;0;0;0;0;1
1;4;5;6;6;0;0.3;1.2;0;0.5;0;0;0;0;2;0;0.14285714285714285;1;0;0;0;0;0;1
1;4;5;6;6;0;0.2727272727272727;1.2727272727272727;0;0.5454545454545454;0;2.4;0;1;5;0;0.14285714285714285;1.2857142857142858;0;0;0;0;0;1
1;4;5;6;6;0;0.45454545454545453;1.2727272727272727;0;0.5454545454545454;0;0;0;1;8;0;0.14285714285714285;1.2857142857142858;0;0;0;0;0;1
1;4;5;6;7;0;0.36363636363636365;1.4545454545454546;0;0.45454545454545453;0;0;0;1;8;0;0.125;1.25;0;0;0;0;0;1
1;4;5;6;7;0;0.6923076923076923;1.4615384615384615;0;0.5384615384615384;0;2.4;0;1;9;0;0;1.5555555555555556;0.1111111111111111;0;0;0;0;1
1;4;5;6;9;0;0.6428571428571429;1.3571428571428572;0.07142857142857142;0.5714285714285714;0;2.4;0;1;9;0;0.1;1.4;0.1;0;0;0;0;1
1;4;5;6;9;0;0.6428571428571429;1.4285714285714286;0.07142857142857142;0.5;0;0;0;1;10;0;0.1;1.4;0.1;0;0;0;1;1
1;4;5;6;17;0;0.5384615384615384;1.5384615384615385;0.07692307692307693;0.46153846153846156;0;0;0;2;11;0;0;1.8;0;0;0;0;1;1
1;4;5;6;26;0;0.5384615384615384;1.5384615384615385;0.07692307692307693;0.46153846153846156;0;2.4;0;2;16;0;0.1;1.3;0.1;0;0;0;1;1
1;4;5;6;35;0.07142857142857142;0.6428571428571429;1.4285714285714286;0;0.5;0;0;0;2;21;0;0.1;1.3;0.1;0;0;0;1;1
1;4;5;6;42;0.07142857142857142;0.6428571428571429;1.4285714285714286;0;0.5;0;0;0;2;30;0;0;1.5;0.1;0;0;0;1;1
1;4;5;6;56;0.07142857142857142;0.6428571428571429;1.4285714285714286;0;0.5;0;2.4;0;2;44;0;0;1.4;0.1;0;0;0;1;1
1;4;5;6;0;0;0.09090909090909091;1;0;0.45454545454545453;0;0;0;0;1;0;0.5;0.6666666666666666;0;0;0;0;0;0
1;4;5;6;1;0;0.09090909090909091;1.0909090909090908;0;0.45454545454545453;0;0;0;0;1;0;0.16666666666666666;1;0;0;0;0;0;0
1;4;5;6;1;0;0.08333333333333333;1.1666666666666667;0;0.5;0;0;0;0;1;0;0;1.4;0;0;0;0;0;0
1;4;5;6;2;0;0.08333333333333333;1.25;0;0.5;0;0;0;0;5;0;0.4;1;0;0;0;0;0;0
1;4;5;6;5;0;0.08333333333333333;1.3333333333333333;0;0.5;0;0;0;0;6;0;0.2;1;0;0;0;0;0;0
1;4;5;6;8;0;0.08333333333333333;1.3333333333333333;0;0.5;0;0;0;0;6;0;0.5;1;0;0;0;0;1;0
1;4;5;6;8;0;0.07692307692307693;1.3846153846153846;0;0.5384615384615384;0;2.4;0;0;6;0;0.3333333333333333;1.5;0;0;0;0;1;0
1;4;5;6;9;0;0.07142857142857142;1.2857142857142858;0.07142857142857142;0.5714285714285714;0;0;0;0;7;0;0;1.8333333333333333;0;0;0;0;1;0
1;4;5;6;9;0;0.13333333333333333;1.2666666666666666;0.06666666666666667;0.6;0;0;0;0;7;0;0.625;1.75;0;0;0;0;1;0
1;4;5;6;10;0;0.13333333333333333;1.2666666666666666;0.06666666666666667;0.6;0;0;0;1;9;0;0.2222222222222222;1.4444444444444444;0.1111111111111111;0;0;0;1;0
1;4;5;6;11;0;0.06666666666666667;1.4;0.06666666666666667;0.5333333333333333;0;2.4;0;1;9;0;0;1.6666666666666667;0.1111111111111111;0;0;0;1;0
1;4;5;6;16;0;0.06666666666666667;1.4666666666666666;0.06666666666666667;0.5333333333333333;0;0;0;1;17;0;0.875;1.5;0;0;0;0;1;0
1;4;5;6;21;0;0.06666666666666667;1.4666666666666666;0.06666666666666667;0.5333333333333333;1.4;1.4;0;1;26;0;0;1.75;0.125;0;0;0;1;0
1;4;5;6;30;0;0.06666666666666667;1.4666666666666666;0.06666666666666667;0.5333333333333333;0;2.4;0;2;35;0.1111111111111111;0.7777777777777778;1.2222222222222223;0;0;0;0;2;0
1;4;5;6;44;0;0.06666666666666667;1.4666666666666666;0.06666666666666667;0.5333333333333333;0;0;0;2;42;0;0;2;0;0;0;0;2;0
1;4;5;6;44;0;0.0625;1.5;0.0625;0.5625;1.4;1.4;0;2;56;0.1111111111111111;1;1.1111111111111112;0;0;2.2;0;2;0
0;2;5;6;1;0;0.14583333333333334;1.1458333333333333;0;0.5;0;0;0;0;0;0;0.35;0.75;0;0;0;0;0;1
0;2;5;6;2;0;0.3076923076923077;1.0576923076923077;0.057692307692307696;0.5384615384615384;0;0;0;0;1;0;0.125;1.2916666666666667;0;0;0;0;0;1
0;2;5;6;3;0;0.3076923076923077;1.1346153846153846;0.057692307692307696;0.5384615384615384;0;0;0;0;2;0;0.125;1.2916666666666667;0;0;0;0;0;1
0;2;5;6;4;0;0.3333333333333333;1.1458333333333333;0.0625;0.5833333333333334;0;0;0;1;4;0;0.2916666666666667;0.9583333333333334;0;0;0;0;0;1
0;2;5;6;4;0;0.2857142857142857;1.2678571428571428;0.05357142857142857;0.6428571428571429;0;0;0;1;4;0;0.10714285714285714;1.1071428571428572;0;0;0;0;0;1
0;2;5;6;5;0;0.2857142857142857;1.3392857142857142;0.05357142857142857;0.6428571428571429;0;0;0;1;4;0;0.10714285714285714;1.1071428571428572;0;0;0;0;0;1
0;2;5;6;5;0;0.26666666666666666;1.25;0.11666666666666667;0.6666666666666666;0;0;0;1;6;0;0.125;0.75;0.125;0;0;0;0;1
0;2;5;6;5;0;0.25;1.296875;0.109375;0.6875;0;0;0;2;5;0;0;1.2222222222222223;0.1111111111111111;0;0;0;0;1
0;2;5;6;6;0;0.25;1.296875;0.109375;0.6875;0;0;0;1;8;0;0.175;1.075;0;0;0;0;1;1
0;2;5;6;7;0;0.23529411764705882;1.338235294117647;0.10294117647058823;0.6470588235294118;0;2.4;0;1;9;0;0.1590909090909091;1.1590909090909092;0.09090909090909091;0;0;0;0;1
0;2;5;6;10;0;0.23529411764705882;1.4558823529411764;0.04411764705882353;0.6470588235294118;0;2.4;0;2;9;0;0.08333333333333333;1.1666666666666667;0.20833333333333334;0;0;1.3;0;1
0;2;5;6;12;0;0.2222222222222222;1.4861111111111112;0.041666666666666664;0.6111111111111112;1.5;0;0;2;8;0;0.0625;1.2291666666666667;0.16666666666666666;0;0;0;1;1
0;2;5;6;14;0;0.4444444444444444;1.375;0.041666666666666664;0.6111111111111112;1.5;0;0;2;12;0;0.14583333333333334;1.1458333333333333;0;0;0;0;1;1
0;2;5;6;19;0;0.359375;1.484375;0;0.625;1.5;2.4;0;1;11;0;0.14583333333333334;1.0625;0.25;0;0;1.3;2;1
0;2;5;6;22;0;0.6323529411764706;1.3970588235294117;0;0.6470588235294118;1.3;4.8;0;0;13;0;0.21428571428571427;1.2857142857142858;0.07142857142857142;0;0;0;1;1
0;2;5;6;27;0;0.5972222222222222;1.2083333333333333;0.05555555555555555;0.6666666666666666;1.3;4.8;0;0;14;0;0.23076923076923078;1.2307692307692308;0.07692307692307693;0;0;0;1;1
0;2;5;6;28;0;0.5119047619047619;1.0357142857142858;0.047619047619047616;0.7142857142857143;1.2;4.8;0;1;13;0;0.2857142857142857;0.8571428571428571;0.14285714285714285;0;0;1.1;2;1
0;2;5;6;32;0;0.35526315789473684;1.0921052631578947;0.05263157894736842;0.7368421052631579;0;0;0;1;16;0;0.057692307692307696;1.2115384615384615;0.15384615384615385;0;0;0;2;1
0;2;5;6;44;0;0.09210526315789473;1.0921052631578947;0.05263157894736842;0.7368421052631579;0;1.2;0;1;16;0;0.1346153846153846;0.9807692307692307;0.15384615384615385;0;0;0;2;1
0;2;5;6;1;0;0.1590909090909091;1.0681818181818181;0;0.45454545454545453;0;0;0;0;1;0;0.10714285714285714;1.3928571428571428;0;0;0;0;0;0
0;2;5;6;2;0;0.1590909090909091;1.1590909090909092;0;0.45454545454545453;0;0;0;0;2;0;0.125;1.125;0;0;0;0;0;0
0;2;5;6;4;0;0.1590909090909091;1.25;0;0.45454545454545453;0;0;0;0;3;0;0.125;1.25;0;0;0;0;0;0
0;2;5;6;4;0;0.1590909090909091;1.25;0;0.45454545454545453;0;0;0;1;4;0;0.125;1.25;0;0;0;0;1;0
0;2;5;6;4;0;0.14583333333333334;1.2291666666666667;0;0.5;0;0;0;0;4;0;0.3333333333333333;1.3055555555555556;0.08333333333333333;0;0;0;1;0
0;2;5;6;6;0;0.1346153846153846;1.1346153846153846;0.07692307692307693;0.5384615384615384;0;0;0;1;5;0;0.4444444444444444;1.1944444444444444;0.08333333333333333;0;0;0;0;0
0;2;5;6;6;0;0.1346153846153846;1.2884615384615385;0.07692307692307693;0.46153846153846156;0;0;1.3;0;5;0;0.3;0.975;0.175;0;0;0;1;0
0;2;5;6;8;0;0.125;1.1964285714285714;0.07142857142857142;0.5;0;0;0;1;5;0;0.09090909090909091;1.5454545454545454;0.09090909090909091;0;0;0;1;0
0;2;5;6;9;0;0.109375;1.046875;0.125;0.5625;0;0;0;1;6;0;0.3333333333333333;1.2291666666666667;0.14583333333333334;0;0;0;0;0
0;2;5;6;9;0;0.10294117647058823;1.0441176470588236;0.20588235294117646;0.5294117647058824;0;0;1.3;0;7;0;0.2708333333333333;1.3333333333333333;0.0625;0;2.4;0;1;0
0;2;5;6;9;0;0.10294117647058823;1.0441176470588236;0.20588235294117646;0.5294117647058824;0;0;1.3;1;10;0;0.1346153846153846;1.3653846153846154;0;0;0;0;2;0
0;2;5;6;12;0;0.10294117647058823;1.0441176470588236;0.17647058823529413;0.5294117647058824;0;0;0;1;12;0;0.23076923076923078;1.5961538461538463;0.057692307692307696;1.5;0;0;1;0
0;2;5;6;12;0;0.10294117647058823;1.0441176470588236;0.17647058823529413;0.5294117647058824;0;0;2.6;2;14;0;0.36538461538461536;1.5961538461538463;0;1.5;0;0;1;0
0;2;5;6;13;0;0.2222222222222222;1.1666666666666667;0.16666666666666666;0.5555555555555556;0;0;1.3;2;19;0;0.5227272727272727;1.4318181818181819;0;1.3;2.4;0;0;0
0;2;5;6;16;0;0.2222222222222222;1.1666666666666667;0.1111111111111111;0.5555555555555556;0;0;1.3;2;22;0;0.8958333333333334;1.3125;0;1.3;4.8;0;0;0
0;2;5;6;14;0;0.3684210526315789;1.105263157894737;0.10526315789473684;0.5789473684210527;0;0;1.3;2;27;0;0.6964285714285714;1.125;0.07142857142857142;1.2;4.8;0;0;0
0;2;5;6;16;0;0.2638888888888889;1.0416666666666667;0.1111111111111111;0.5555555555555556;0;0;2.4000000000000004;2;28;0;0.671875;0.921875;0.0625;0;0;0;0;0
0;2;5;6;17;0;0.2638888888888889;1.0416666666666667;0.1111111111111111;0.5555555555555556;0;0;0;2;32;0;0.45;1.1833333333333333;0.06666666666666667;0;0;0;1;0
0;2;5;6;20;0;0.09722222222222222;1.4305555555555556;0.1111111111111111;0.5555555555555556;0;0;0;2;44;0;0.125;1.0535714285714286;0;0;0;0;0;0
0;1;2;4;0;0;0.06818181818181818;1.25;0;0.45454545454545453;0;0;0;0;0;0;0;1;0;0;0;0;0;1
0;1;2;4;0;0;0.06818181818181818;1.25;0;0.45454545454545453;0;0;0;0;0;0;0;1;0;0;0;0;0;1
0;1;2;4;0;0;0.06818181818181818;1.3409090909090908;0;0.45454545454545453;0;0;0;0;2;0;0.15;1.15;0;0;0;0;0;1
0;1;2;4;0;0;0.25;1.5;0;0.5;0;0;0;0;2;0;0.125;0.9583333333333334;0.25;0;0;0;0;1
0;1;2;4;0;0;0.23076923076923078;1.5384615384615385;0;0.5384615384615384;0;0;0;0;6;0;0;1;0.25;0;0;0;0;1
0;1;2;4;3;0;0.21428571428571427;1.4285714285714286;0;0.5714285714285714;0;0;0;1;7;0;0;1.1666666666666667;0.25;0;0;0;1;1
