CurrentPlayerPrestige;CurrentPlayerDeck_PrestigeStrength;CurrentPlayerDeck_PowerStrength;CurrentPlayerDeck_GoldStrength;CurrentPlayerDeck_MiscStrength;CurrentPlayerDeckComboProportion;CurrentPlayerAgent_PowerStrength;CurrentPlayerAgent_GoldStrength;CurrentPlayerAgent_MiscStrength;CurrentPlayerPatronFavour_0;CurrentPlayerPatronFavour_1;CurrentPlayerPatronFavour_2;CurrentPlayerPatronFavour_3;OpponentPrestige;OpponentDeck_PrestigeStrength;OpponentDeck_PowerStrength;OpponentDeck_GoldStrength;OpponentDeck_MiscStrength;OpponentAgent_PowerStrength;OpponentAgent_GoldStrength;OpponentAgent_MiscStrength;OpponentPatronFavour_0;OpponentPatronFavour_1;OpponentPatronFavour_2;OpponentPatronFavour_3WinProbability
4;0;0.07468242399000416;1.6857142857142857;0.4067055393586005;0.5714285714285714;0;0;0;1;0;0;03;0;0.2;1.2;0;0;0;0;0;1;0;01
7;0;0.0691358024691358;1.6800000000000002;0.7333333333333332;0.6;0;3.38;4.694444444444443;0;1;0;03;0;0.05206164098292376;1;0;0;0;0;1;0;0;01
8;0;0.0691358024691358;1.8133333333333332;0.7333333333333332;0.5333333333333333;0;0;0;0;1;0;03;0;0;1.2857142857142858;0;0;0;0;0;1;0;01
8;0;0.07468242399000416;1.9428571428571428;0.5962099125364431;0.5;0;0;0;0;1;0;04;0;0.1949187838400666;1.2857142857142858;0;0;0;0;0;1;0;01
8;0;0.0691358024691358;1.8800000000000001;0.4933333333333333;0.5333333333333333;0;3.38;3.0044444444444443;1;0;0;04;0;0.14285714285714285;1.4285714285714286;0;0;0;0;0;1;0;01
9;0;0.0024691358024691353;2.146666666666667;0.4933333333333333;0.4;0;3.38;3.0044444444444443;1;0;0;06;0.173828125;0.125;1.030517578125;0;0;0;0;0;1;0;01
9;0;0.0024691358024691353;2.2800000000000002;0.4933333333333333;0.3333333333333333;0;3.38;3.0044444444444443;1;0;0;07;0.24828532235939646;0.2635269013869837;1.3746380124980948;0;0;0;0;0;1;0;01
9;0.117431640625;0.33099365234375;2.0639984130859377;0.4140625;0.4375;0;0;2.1025;0;1;0;010;0.425;0.8875;1.2375;0;0;0;0;0;0;1;01
9;0.07917769183798086;0.1535661689874403;2.0978268938350833;0.41224362735120507;0.4117647058823529;0;0;0;0;1;0;011;0.873779113448535;1.23837169592241;1.9110033467659315;0;0;0;0;0;0;1;01
1;0;0.1125;1;0;0.4;0;0;0;1;0;0;02;0;0.16666666666666666;1.1666666666666667;0;0;0;0;1;0;0;00
1;0;0.1125;1.1;0;0.4;0;0;0;1;0;0;02;0;0.26311728395061723;1;0;0;0;0;1;0;0;00
1;0;0.1125;1.2;0;0.4;0;0;0;1;0;0;03;0;0.14285714285714285;1.5142857142857142;0.37900874635568504;0;0;0;1;0;0;00
2;0;0.1125;1.3;0;0.4;0;0;0;1;0;0;03;0;0.1949187838400666;1.2857142857142858;0;0;0;0;1;0;0;00
3;0;0.1125;1.3;0;0.4;0;0;0;0;1;0;03;0;0.030517578125;1.375;0;0;0;0;1;0;0;00
3;0;0.1125;1.3;0;0.4;0;0;0;0;1;0;04;0;0.1125;1.26;0.13;0;0;0;1;0;0;00
3;0;0.08936149691358025;1.1666666666666667;0;0.5;0;0;0;0;1;0;07;0;0.1125;1.92;2.35;0;0;0;0;1;0;00
4;0;0.08936149691358025;1.3333333333333333;0;0.4166666666666667;0;0;0;0;1;0;08;0;0.0125;1.56;0.2925;0;0;0;0;1;0;00
